ItemId,item_idx
214844250,27881
214576985,27882
214641965,27883
214579380,27884
214683317,27885
214762886,27886
214764536,27887
214558762,27888
214574201,27889
214600790,27890
214626129,27891
214828052,27892
214827967,27893
214538527,27894
214837736,27895
214759408,27896
214760184,27897
214581926,27898
214580441,27899
214658334,27900
214763473,27901
214663935,27902
214547225,27903
214744695,27904
214534727,27905
214763137,27906
214762567,27907
214746167,27908
214556578,27909
214714453,27910
214832930,27911
214767808,27912
214831310,27913
214584896,27914
214554695,27915
214832135,27916
214579457,27917
214658004,27918
214585697,27919
214594530,27920
214553297,27921
214697321,27922
214537412,27923
214574167,27924
214572982,27925
214645245,27926
214554988,27927
214688340,27928
214754383,27929
214694499,27930
214531440,27931
214754563,27932
214762622,27933
214637015,27934
214622008,27935
214828637,27936
214555667,27937
214693862,27938
214777498,27939
214612937,27940
214816545,27941
214637765,27942
214577576,27943
214651425,27944
214714140,27945
214607610,27946
214542225,27947
214556645,27948
214588873,27949
214555361,27950
214607364,27951
214531867,27952
214844715,27953
214844713,27954
214759845,27955
214657895,27956
214713412,27957
214609256,27958
214576912,27959
214641761,27960
214647219,27961
214658379,27962
214845600,27963
214539080,27964
214763951,27965
214571394,27966
214532966,27967
214845150,27968
214548054,27969
214719806,27970
214581609,27971
214837528,27972
214555835,27973
214539849,27974
214817426,27975
214817623,27976
214817574,27977
214817895,27978
214544002,27979
214555003,27980
214824725,27981
214539748,27982
214607250,27983
214668350,27984
214639817,27985
214758647,27986
214743935,27987
214830692,27988
214760317,27989
214629725,27990
214795029,27991
214596652,27992
214561794,27993
214556327,27994
214557958,27995
214547330,27996
214657886,27997
214561912,27998
214636410,27999
214694357,28000
214537580,28001
214561590,28002
214557821,28003
214697227,28004
214554804,28005
214711573,28006
214761172,28007
214576552,28008
214576567,28009
214575750,28010
214742882,28011
214546903,28012
214567091,28013
214571383,28014
214820060,28015
214636376,28016
214711350,28017
214742552,28018
214584101,28019
214547000,28020
214553715,28021
214829173,28022
214829158,28023
214774715,28024
214841439,28025
214521122,28026
214761309,28027
214740662,28028
214644643,28029
214820077,28030
214582333,28031
214587622,28032
214713716,28033
214697370,28034
214556615,28035
214640235,28036
214539165,28037
214542080,28038
214595197,28039
214700636,28040
214550321,28041
214555481,28042
214677405,28043
214558012,28044
214516057,28045
214687438,28046
214629935,28047
214561903,28048
214558918,28049
214761480,28050
214759985,28051
214544310,28052
214572007,28053
214540200,28054
214537631,28055
214560200,28056
214607083,28057
214535130,28058
214820947,28059
214577557,28060
214746176,28061
214534753,28062
214745475,28063
214602347,28064
214693494,28065
214713435,28066
214551159,28067
214585524,28068
214766325,28069
214759584,28070
214759402,28071
214644658,28072
214842002,28073
214554635,28074
214694117,28075
214547259,28076
214557980,28077
214564597,28078
214508000,28079
214555717,28080
214628861,28081
214548332,28082
214645826,28083
214575189,28084
214792873,28085
214681089,28086
214661167,28087
214582190,28088
214836519,28089
214826979,28090
214831959,28091
214829880,28092
214829882,28093
214835111,28094
214826977,28095
214831950,28096
214831946,28097
214835512,28098
214835572,28099
214836515,28100
214835087,28101
214826975,28102
214835550,28103
214829394,28104
214831948,28105
214845607,28106
214714850,28107
214826587,28108
214557545,28109
643078800,28110
214831957,28111
214831952,28112
214821324,28113
214826985,28114
214844497,28115
214829051,28116
214552260,28117
214580855,28118
214846271,28119
214821326,28120
214835165,28121
214607535,28122
214818493,28123
214845727,28124
214581493,28125
214559467,28126
214826983,28127
214712173,28128
214629962,28129
214821322,28130
214845532,28131
214789783,28132
214837777,28133
214837725,28134
214583844,28135
214841621,28136
214829580,28137
214827782,28138
214820548,28139
214846025,28140
214845549,28141
214768762,28142
214765331,28143
214766977,28144
214767707,28145
214824397,28146
214766987,28147
214769383,28148
214833645,28149
214845605,28150
214544462,28151
214709469,28152
214820473,28153
214592394,28154
214762170,28155
214548082,28156
214827324,28157
214762768,28158
214833521,28159
214839118,28160
214831052,28161
214583617,28162
214761197,28163
214710890,28164
214845536,28165
214581872,28166
214548825,28167
214559036,28168
214698913,28169
214660792,28170
214687618,28171
214728695,28172
214829462,28173
214729460,28174
214734740,28175
214729528,28176
214820529,28177
214564391,28178
214596395,28179
214602977,28180
214845052,28181
214744247,28182
214768905,28183
214767864,28184
214845602,28185
214845969,28186
214845551,28187
214731939,28188
214561704,28189
214663162,28190
214845598,28191
214579554,28192
214845609,28193
214763552,28194
214701607,28195
214581412,28196
214723177,28197
214841769,28198
214572900,28199
214837747,28200
214714427,28201
214846299,28202
214516708,28203
214582809,28204
214720337,28205
214547527,28206
214847038,28207
214846970,28208
214509562,28209
214826156,28210
214747922,28211
214578791,28212
214746887,28213
214761245,28214
214516749,28215
214841645,28216
214547938,28217
214609931,28218
214663335,28219
214739244,28220
214703750,28221
214541681,28222
214695457,28223
214677825,28224
214846955,28225
214719849,28226
214574720,28227
214761362,28228
214746842,28229
214764767,28230
214844490,28231
214539099,28232
214709177,28233
214823889,28234
214846959,28235
214677707,28236
214564316,28237
214706439,28238
214678376,28239
214759760,28240
214637576,28241
214556713,28242
214708329,28243
214516121,28244
214709625,28245
214764720,28246
214745702,28247
214739267,28248
214738732,28249
214816301,28250
214537168,28251
214684809,28252
214658300,28253
214713302,28254
214646962,28255
214713287,28256
214699862,28257
214534569,28258
214754364,28259
214739645,28260
214664880,28261
214532589,28262
214579783,28263
214765466,28264
214754102,28265
214808306,28266
214573031,28267
214754201,28268
214602592,28269
214661955,28270
214550445,28271
214789312,28272
214556608,28273
214844062,28274
214744637,28275
214753920,28276
214827821,28277
214670019,28278
214555862,28279
214762772,28280
214720387,28281
214516228,28282
214762269,28283
214763435,28284
214767716,28285
214684935,28286
214839605,28287
214816442,28288
214822125,28289
214561406,28290
214719641,28291
214629410,28292
214557547,28293
214581495,28294
214829505,28295
214546220,28296
214557152,28297
214565540,28298
214713161,28299
214596656,28300
214742917,28301
214681005,28302
214534674,28303
214844180,28304
214609408,28305
214833317,28306
214769240,28307
214820754,28308
214579406,28309
214840442,28310
214821112,28311
214719416,28312
214550942,28313
214545855,28314
214560255,28315
214738151,28316
214729297,28317
214734575,28318
214732297,28319
214820490,28320
214728654,28321
214733994,28322
214734215,28323
214760160,28324
214571032,28325
214826370,28326
214554491,28327
214575403,28328
214602611,28329
214582937,28330
214741481,28331
214566984,28332
214846967,28333
214718383,28334
214607085,28335
214688306,28336
214559165,28337
214753886,28338
214760617,28339
214602598,28340
214656995,28341
214647202,28342
214826972,28343
214837792,28344
214696873,28345
214823411,28346
214573097,28347
214744487,28348
214846965,28349
214547004,28350
214739240,28351
214685852,28352
214747633,28353
214606982,28354
214845592,28355
214845596,28356
214769257,28357
214556113,28358
214765620,28359
214824988,28360
214753905,28361
214743742,28362
214557566,28363
214696252,28364
214810172,28365
214644774,28366
214641635,28367
214760606,28368
214650643,28369
214827440,28370
214757702,28371
214831835,28372
214761142,28373
214657721,28374
214754428,28375
214580422,28376
214747187,28377
214583857,28378
214645888,28379
214757822,28380
214757722,28381
214831877,28382
214754246,28383
214754162,28384
214733229,28385
214820655,28386
214730795,28387
214735895,28388
214764028,28389
214533103,28390
214554223,28391
214805606,28392
214803377,28393
214793113,28394
214793711,28395
214698757,28396
214824587,28397
214839120,28398
214576740,28399
214754100,28400
214754265,28401
214753991,28402
214794765,28403
214546190,28404
214679807,28405
214658227,28406
214637597,28407
214761200,28408
214746594,28409
214845007,28410
214764356,28411
214547422,28412
214794600,28413
214580362,28414
214768472,28415
214606445,28416
214582194,28417
214699520,28418
214516230,28419
214760321,28420
214844773,28421
214760595,28422
214596500,28423
214841651,28424
214588667,28425
214791932,28426
214716613,28427
214560429,28428
214534702,28429
214828142,28430
214708123,28431
214708132,28432
214746971,28433
214747172,28434
214740452,28435
214836287,28436
214713377,28437
214807440,28438
214557962,28439
214837567,28440
214822697,28441
214841664,28442
214658349,28443
214693554,28444
214720877,28445
214757807,28446
214764643,28447
214763807,28448
214734371,28449
214757760,28450
214558138,28451
214765027,28452
214818495,28453
214817394,28454
214679565,28455
214762417,28456
214684753,28457
214754263,28458
214803928,28459
214803926,28460
214803924,28461
214637700,28462
214547098,28463
214550576,28464
214565186,28465
214555457,28466
214768192,28467
214693665,28468
214763454,28469
214571441,28470
214829143,28471
214829141,28472
214829147,28473
214541544,28474
214695009,28475
214786927,28476
214769362,28477
214717166,28478
214663155,28479
214565210,28480
214833632,28481
214637640,28482
214548135,28483
214754257,28484
214759678,28485
214556979,28486
214564860,28487
214680474,28488
214757805,28489
214538587,28490
214739578,28491
214509853,28492
214613683,28493
214581358,28494
214557341,28495
214844861,28496
214743997,28497
214733360,28498
214719446,28499
214646192,28500
214637587,28501
214792625,28502
214765166,28503
214552044,28504
214760655,28505
214759764,28506
214827080,28507
214787692,28508
214753942,28509
214757765,28510
214833315,28511
214558145,28512
214745362,28513
214699856,28514
214575197,28515
214545973,28516
214789091,28517
214609260,28518
214842735,28519
214682906,28520
214679004,28521
214636524,28522
214804779,28523
214570978,28524
214556295,28525
214516061,28526
214629570,28527
214582764,28528
214769036,28529
214846963,28530
214713170,28531
214553707,28532
214712205,28533
214702888,28534
214609198,28535
214539806,28536
214701292,28537
214789976,28538
214618357,28539
214763426,28540
214764800,28541
214726312,28542
214846974,28543
214746330,28544
214810406,28545
214761270,28546
214761285,28547
214761052,28548
214544951,28549
214694342,28550
214760700,28551
214709670,28552
214547979,28553
214782860,28554
214761941,28555
214542735,28556
214743330,28557
214646025,28558
214629545,28559
214509122,28560
214657820,28561
214846961,28562
214602596,28563
214558277,28564
214575292,28565
214640120,28566
214826293,28567
214637722,28568
214760867,28569
214579787,28570
214602667,28571
214648031,28572
214559758,28573
214811000,28574
214543970,28575
214819995,28576
214733231,28577
214767975,28578
214765989,28579
214658321,28580
214761161,28581
214589535,28582
214647485,28583
214657991,28584
214741292,28585
214762442,28586
214787077,28587
214573567,28588
214576959,28589
214754510,28590
214557787,28591
214829447,28592
214738569,28593
214762995,28594
214729335,28595
214841591,28596
214694227,28597
214584845,28598
214581855,28599
214688604,28600
214556308,28601
214561974,28602
214795963,28603
214550405,28604
214679051,28605
214535156,28606
214564725,28607
214739582,28608
214846972,28609
214539060,28610
214765061,28611
214762003,28612
214762522,28613
214546946,28614
214753957,28615
214573597,28616
214754229,28617
214539058,28618
214788965,28619
214790732,28620
214588166,28621
214557684,28622
214830478,28623
214682812,28624
214679100,28625
214830161,28626
214534792,28627
214600787,28628
214648166,28629
214561948,28630
214576963,28631
214554065,28632
214592621,28633
214759297,28634
214644988,28635
214753897,28636
214831826,28637
214759502,28638
214758757,28639
214758519,28640
214762687,28641
214762226,28642
214764470,28643
214762895,28644
214763972,28645
214764607,28646
214789577,28647
214788673,28648
214724788,28649
214744095,28650
214754469,28651
214534871,28652
214822271,28653
214744661,28654
214744370,28655
214757445,28656
214510119,28657
214744627,28658
214829171,28659
214837522,28660
214709092,28661
214548129,28662
214547803,28663
214746467,28664
214710620,28665
214652917,28666
214591603,28667
214748405,28668
214759854,28669
214738513,28670
214613655,28671
214645067,28672
214647557,28673
214697486,28674
214745383,28675
214754259,28676
214765007,28677
214763000,28678
214763842,28679
214762616,28680
214845045,28681
214555672,28682
214558042,28683
214647502,28684
214683787,28685
214554570,28686
214734032,28687
214739246,28688
214668665,28689
214712195,28690
214640492,28691
214685535,28692
214740937,28693
214718115,28694
214544081,28695
214657787,28696
214558022,28697
214534723,28698
214741485,28699
214719403,28700
214764947,28701
214757486,28702
214757540,28703
214738170,28704
214591415,28705
214807202,28706
214825147,28707
214793700,28708
214796460,28709
214585535,28710
214548495,28711
214760497,28712
214644245,28713
214650373,28714
214563266,28715
214589552,28716
214713521,28717
214744112,28718
214766175,28719
214738556,28720
214585719,28721
214822134,28722
214837717,28723
214828067,28724
214743810,28725
214757844,28726
214643803,28727
214559833,28728
214509840,28729
214548697,28730
214734219,28731
214567382,28732
214555922,28733
214702635,28734
214696779,28735
214829175,28736
214816950,28737
214586801,28738
214837577,28739
214535660,28740
214739653,28741
214572613,28742
214550212,28743
214579807,28744
214547801,28745
214564719,28746
214546500,28747
214560037,28748
214664096,28749
214727400,28750
214725868,28751
214711487,28752
214759912,28753
214683120,28754
214711935,28755
214766285,28756
214766679,28757
214838012,28758
214658231,28759
214548414,28760
214652514,28761
214683395,28762
214639432,28763
214693850,28764
214827382,28765
214845050,28766
214646702,28767
214553812,28768
214760683,28769
214841036,28770
214644268,28771
214829111,28772
214547010,28773
214754407,28774
214846957,28775
214652057,28776
214611495,28777
214644759,28778
214786850,28779
214578322,28780
214746178,28781
214682293,28782
214628945,28783
214808715,28784
214554142,28785
214761185,28786
214761403,28787
214714027,28788
214714410,28789
214657166,28790
214578337,28791
214645335,28792
214577017,28793
214752127,28794
214761930,28795
214681132,28796
214816061,28797
214569540,28798
214632962,28799
214637707,28800
214679000,28801
214820469,28802
214674860,28803
214767144,28804
214554564,28805
214809581,28806
214763548,28807
214764026,28808
214820066,28809
214543140,28810
214810972,28811
214833493,28812
214547964,28813
214830236,28814
214556038,28815
214835698,28816
214743984,28817
214803611,28818
214804202,28819
214748012,28820
214744524,28821
214758347,28822
214539855,28823
214559904,28824
214574683,28825
214646985,28826
214711959,28827
214758650,28828
214708020,28829
214700949,28830
214830026,28831
214839900,28832
214531074,28833
214712432,28834
214569810,28835
214552442,28836
214747843,28837
214820017,28838
214713527,28839
214646038,28840
214828284,28841
214763687,28842
214846337,28843
214646797,28844
214658375,28845
214727647,28846
214547915,28847
214575643,28848
214766124,28849
214747974,28850
214645025,28851
214554770,28852
214643863,28853
214663933,28854
214572367,28855
214817004,28856
214535036,28857
214759970,28858
214532981,28859
214587300,28860
214557697,28861
214780040,28862
214560583,28863
214714061,28864
214714496,28865
214694477,28866
214828708,28867
214827613,28868
214712345,28869
214695418,28870
214658002,28871
214613402,28872
214695052,28873
214766955,28874
214713787,28875
214668656,28876
214792657,28877
214556180,28878
214743750,28879
214573586,28880
214577975,28881
214533090,28882
214586484,28883
214844790,28884
214807385,28885
214793904,28886
214754237,28887
214829180,28888
214739535,28889
214534742,28890
214533772,28891
214841019,28892
214639967,28893
214764069,28894
214830864,28895
214759565,28896
214534507,28897
214830905,28898
214574805,28899
214571040,28900
214580379,28901
214691105,28902
214724657,28903
214702736,28904
214577263,28905
214744785,28906
214747543,28907
214764821,28908
214572825,28909
214588935,28910
214714487,28911
214587245,28912
214637045,28913
214580115,28914
214548322,28915
214823767,28916
214739242,28917
214794017,28918
214742857,28919
214592525,28920
214560442,28921
214765543,28922
214571109,28923
214557110,28924
214580443,28925
214677947,28926
214816404,28927
214667861,28928
214629073,28929
214841685,28930
214636781,28931
214825914,28932
214837616,28933
214837790,28934
214650317,28935
214691081,28936
214758000,28937
214752146,28938
214585528,28939
214644630,28940
214830530,28941
214629731,28942
214829407,28943
214744682,28944
214681136,28945
214742747,28946
214792640,28947
214567616,28948
214691068,28949
214687048,28950
214571921,28951
214714160,28952
214645344,28953
214592385,28954
214592846,28955
214796143,28956
214828627,28957
214535426,28958
214737491,28959
214536795,28960
214744085,28961
214657286,28962
214790979,28963
214548232,28964
214783155,28965
214589490,28966
214827937,28967
214844640,28968
214810412,28969
214827986,28970
214663740,28971
214554941,28972
214551122,28973
214788729,28974
214708065,28975
214788770,28976
214757846,28977
214721034,28978
214828361,28979
214637747,28980
214693678,28981
214754409,28982
214581523,28983
214713581,28984
214702710,28985
214644358,28986
214576376,28987
214684770,28988
214744620,28989
214592720,28990
214739655,28991
214640895,28992
214535439,28993
214760105,28994
214810494,28995
214828822,28996
214563260,28997
214841801,28998
214723468,28999
214796417,29000
214540946,29001
214841077,29002
214584995,29003
214645800,29004
214743566,29005
214714479,29006
214810303,29007
214567629,29008
214757859,29009
214759667,29010
214731200,29011
214744301,29012
214767780,29013
214762509,29014
214546882,29015
214581392,29016
214761375,29017
214762494,29018
214816181,29019
214815337,29020
214808810,29021
214692860,29022
214686977,29023
214573282,29024
214754439,29025
214826505,29026
214565375,29027
214530425,29028
214650300,29029
214760396,29030
214760362,29031
214762507,29032
214575116,29033
214820465,29034
214816472,29035
214830819,29036
214829439,29037
214714172,29038
214576910,29039
214694630,29040
214559098,29041
214555496,29042
214555498,29043
214762333,29044
214744625,29045
214629922,29046
214575345,29047
214549777,29048
214565617,29049
214540012,29050
214643081,29051
214728448,29052
214760368,29053
214744061,29054
214760591,29055
214760535,29056
214760612,29057
214765597,29058
214743542,29059
214713450,29060
214531573,29061
214816856,29062
214816942,29063
214601533,29064
214554090,29065
214677673,29066
214538882,29067
214701290,29068
214786545,29069
214836525,29070
214611643,29071
214763885,29072
214794305,29073
214829160,29074
214837751,29075
214837787,29076
214837800,29077
214541994,29078
214716602,29079
214782855,29080
214761857,29081
214762749,29082
214843087,29083
214553362,29084
214826565,29085
214835132,29086
214835017,29087
214835019,29088
214829364,29089
214835137,29090
214835747,29091
214835745,29092
214834867,29093
214832792,29094
214831940,29095
214835503,29096
214826947,29097
214762271,29098
214832017,29099
214836532,29100
214829767,29101
214837918,29102
214820160,29103
214533482,29104
214837916,29105
214691330,29106
214691306,29107
214848210,29108
214551699,29109
214592488,29110
214687095,29111
214754160,29112
214541475,29113
214835128,29114
214847276,29115
214643735,29116
214836553,29117
214564505,29118
214687211,29119
214836527,29120
214541370,29121
214836568,29122
214831976,29123
214831937,29124
214580126,29125
214594650,29126
214836362,29127
214836043,29128
214836358,29129
214669877,29130
214700955,29131
214695392,29132
214843635,29133
214836575,29134
214838872,29135
214743521,29136
214845437,29137
214541396,29138
214688430,29139
214836572,29140
214836566,29141
214650146,29142
214839615,29143
214843625,29144
214541383,29145
214541385,29146
214838214,29147
214643792,29148
214691675,29149
214661105,29150
214754582,29151
214713540,29152
214643728,29153
214574542,29154
214643675,29155
214643679,29156
214509718,29157
214703743,29158
214574548,29159
214574559,29160
214586668,29161
214536283,29162
214678785,29163
214695695,29164
214836650,29165
214836577,29166
214714582,29167
214710632,29168
214843627,29169
214652021,29170
214541473,29171
214584926,29172
214791997,29173
214706321,29174
214835711,29175
214539352,29176
214844915,29177
214760030,29178
214845999,29179
214846438,29180
214578020,29181
214836673,29182
214713774,29183
214657412,29184
214672843,29185
214842474,29186
214587812,29187
214843050,29188
214848242,29189
214541407,29190
214758176,29191
214828670,29192
214826047,29193
214724805,29194
214740735,29195
214759524,29196
214678644,29197
214678790,29198
214541983,29199
214541452,29200
214572692,29201
214705515,29202
214843044,29203
214843637,29204
214548392,29205
214701155,29206
214780305,29207
214714922,29208
214541480,29209
214746866,29210
214656275,29211
214554532,29212
214702944,29213
214575206,29214
214753884,29215
214588862,29216
214541379,29217
214693552,29218
214747980,29219
214753918,29220
214820115,29221
214744213,29222
214843631,29223
214648449,29224
214830645,29225
214830532,29226
214831160,29227
214744132,29228
214830647,29229
214830583,29230
214830191,29231
214592443,29232
214592445,29233
214572330,29234
214577531,29235
214843633,29236
214748141,29237
214789350,29238
214669884,29239
214696768,29240
214743787,29241
214544117,29242
214559690,29243
214848219,29244
214766332,29245
214700771,29246
214702610,29247
214541392,29248
214678637,29249
214574561,29250
214644326,29251
214576905,29252
214542437,29253
214663588,29254
214716204,29255
214688435,29256
214647088,29257
1178833258,29258
214749997,29259
214559336,29260
214715030,29261
214600415,29262
214704215,29263
214757544,29264
214541387,29265
214656277,29266
214844857,29267
214587221,29268
214643762,29269
214830073,29270
214760330,29271
214691375,29272
214646128,29273
214793750,29274
214794150,29275
214830017,29276
214820726,29277
214672817,29278
214830080,29279
214643732,29280
214541400,29281
214572384,29282
214762957,29283
214671960,29284
214643698,29285
214547820,29286
214815530,29287
214637769,29288
214695851,29289
214846181,29290
214791750,29291
214796051,29292
214846436,29293
214848268,29294
214712212,29295
214712257,29296
214712152,29297
214711520,29298
214687136,29299
214695032,29300
214830926,29301
214830943,29302
214830512,29303
214830165,29304
214831108,29305
214830705,29306
214830472,29307
214831325,29308
214847882,29309
214539652,29310
214572990,29311
214700773,29312
214669772,29313
214760012,29314
214848257,29315
214536714,29316
214763964,29317
214547919,29318
214708093,29319
214794159,29320
214716215,29321
214691312,29322
214718591,29323
214754188,29324
214760475,29325
214693562,29326
214600554,29327
214837584,29328
214830860,29329
214830146,29330
214600785,29331
214718765,29332
214750029,29333
214743840,29334
214581806,29335
214579256,29336
214713980,29337
214660247,29338
214588875,29339
214541471,29340
214711265,29341
214574739,29342
214807025,29343
214829162,29344
214571919,29345
214713260,29346
214643677,29347
214559090,29348
214698508,29349
214757447,29350
214805259,29351
214541375,29352
214693597,29353
214697469,29354
214532098,29355
214532105,29356
214557928,29357
214535066,29358
214837573,29359
214541439,29360
214545795,29361
214629840,29362
214744125,29363
214829548,29364
214691327,29365
214691435,29366
214841540,29367
214785937,29368
214830658,29369
214564582,29370
214578167,29371
214574717,29372
214534764,29373
214637812,29374
214600410,29375
214557512,29376
214672826,29377
214760188,29378
214760632,29379
214760435,29380
214743939,29381
214760441,29382
214602772,29383
214827500,29384
214644442,29385
214762183,29386
214763424,29387
214762712,29388
214723481,29389
214558213,29390
214550285,29391
214764590,29392
214823353,29393
214511246,29394
214741725,29395
214741717,29396
214759010,29397
214834910,29398
214672974,29399
214783344,29400
214752163,29401
214743564,29402
214714775,29403
214758502,29404
214541441,29405
214708325,29406
214703803,29407
214553330,29408
214551714,29409
214830052,29410
214830032,29411
214823351,29412
214762160,29413
214750089,29414
214531539,29415
214535177,29416
214746677,29417
214744022,29418
214843629,29419
214573854,29420
214587103,29421
214699852,29422
214828035,29423
214573395,29424
214831243,29425
214830504,29426
214830729,29427
214829957,29428
214782748,29429
214846196,29430
214531185,29431
214816841,29432
214816843,29433
214744618,29434
214837815,29435
214586992,29436
214509410,29437
214678787,29438
214541398,29439
214541402,29440
214574567,29441
214574550,29442
214695707,29443
214643707,29444
214694690,29445
214715893,29446
214711492,29447
214848215,29448
214848204,29449
214556383,29450
214554347,29451
214539765,29452
214786530,29453
214545065,29454
214543779,29455
214796015,29456
214541465,29457
214681832,29458
214681837,29459
214824050,29460
214820021,29461
214554808,29462
214559865,29463
214841827,29464
214704279,29465
214828562,29466
214585710,29467
214819912,29468
214509770,29469
214848223,29470
214526664,29471
214560480,29472
214845290,29473
214743722,29474
214645016,29475
214565169,29476
214770795,29477
214657830,29478
214629416,29479
214541377,29480
214539943,29481
214796049,29482
214829177,29483
214838422,29484
214695562,29485
214537959,29486
214695759,29487
214757330,29488
214844784,29489
214765886,29490
214588213,29491
214630033,29492
214538010,29493
214691413,29494
214848187,29495
214713924,29496
214534387,29497
214559512,29498
214712417,29499
214701660,29500
214696462,29501
214699772,29502
214535462,29503
214761167,29504
214690025,29505
214807937,29506
214792800,29507
214533497,29508
214643760,29509
214841422,29510
214760315,29511
214789250,29512
214790317,29513
214677433,29514
214662022,29515
214758377,29516
214637685,29517
214559312,29518
214574797,29519
214760297,29520
214848260,29521
214848236,29522
214848255,29523
214748591,29524
214764744,29525
214816312,29526
214562027,29527
214738637,29528
214559816,29529
214744635,29530
214698686,29531
214694520,29532
214822685,29533
214745677,29534
214794705,29535
214747860,29536
214570995,29537
214714055,29538
214762348,29539
214574979,29540
214699854,29541
214556591,29542
214643087,29543
214766383,29544
214816112,29545
214558914,29546
214574696,29547
214825445,29548
214766790,29549
214540087,29550
214794060,29551
214743641,29552
214824583,29553
214841190,29554
214828404,29555
214549130,29556
214820130,29557
214700775,29558
214827920,29559
214521718,29560
214646690,29561
214767277,29562
214766394,29563
214848212,29564
214838420,29565
214808300,29566
214573202,29567
214629647,29568
214574784,29569
214574970,29570
214661516,29571
643078950,29572
214545840,29573
214848227,29574
214754585,29575
214575495,29576
214744029,29577
214825284,29578
214720457,29579
214530281,29580
214776759,29581
214737114,29582
214582468,29583
214577379,29584
214559250,29585
214742542,29586
214684200,29587
214745608,29588
214694557,29589
214697471,29590
214848197,29591
214848202,29592
214848206,29593
214743594,29594
214652499,29595
214758530,29596
214559925,29597
214559923,29598
214822170,29599
214681704,29600
214651706,29601
214822635,29602
214761467,29603
214747387,29604
214533395,29605
214584806,29606
214646126,29607
214815380,29608
214766203,29609
214530446,29610
214644362,29611
214747462,29612
214823670,29613
214543854,29614
214847880,29615
214560532,29616
214838535,29617
214542200,29618
214606475,29619
214549642,29620
214539371,29621
214763818,29622
214530395,29623
214758287,29624
214533002,29625
214553390,29626
214646585,29627
214847195,29628
214543172,29629
214699976,29630
214607321,29631
214613711,29632
214539497,29633
214637600,29634
214827973,29635
214556653,29636
214642117,29637
214555976,29638
214759541,29639
214657730,29640
214842881,29641
214694687,29642
214576918,29643
214816359,29644
214837147,29645
214516134,29646
214848251,29647
214848247,29648
214753852,29649
214579230,29650
214746652,29651
214818457,29652
214818215,29653
214537650,29654
214759800,29655
214629868,29656
214758131,29657
214823962,29658
214576706,29659
214758789,29660
214549942,29661
214725474,29662
214826555,29663
214601728,29664
214554172,29665
214560142,29666
214551425,29667
214643874,29668
214820514,29669
214538977,29670
214554920,29671
214553154,29672
214817411,29673
214759813,29674
214548300,29675
214765239,29676
214718694,29677
214830037,29678
214819856,29679
214571936,29680
214717841,29681
214609886,29682
214588869,29683
214810061,29684
214558320,29685
214559649,29686
214697081,29687
214789560,29688
214791521,29689
214643852,29690
214761247,29691
214685677,29692
214548407,29693
214789798,29694
214727460,29695
214736900,29696
214580225,29697
214576187,29698
214691670,29699
214555485,29700
214757861,29701
214685501,29702
214556188,29703
214587480,29704
214795768,29705
214811321,29706
214750115,29707
214790651,29708
214554298,29709
214560131,29710
214793201,29711
214795802,29712
214721897,29713
214720423,29714
214841889,29715
214720232,29716
214698557,29717
214691055,29718
214807682,29719
214848217,29720
214820012,29721
214562023,29722
214788350,29723
214544563,29724
214711727,29725
214558393,29726
214820135,29727
214753985,29728
214765147,29729
214764823,29730
214764425,29731
214765001,29732
214745756,29733
214762365,29734
214764763,29735
214661930,29736
214549940,29737
214558685,29738
214767617,29739
214752095,29740
214809152,29741
214513952,29742
214588899,29743
214740005,29744
214788047,29745
214642044,29746
214848193,29747
214711571,29748
214711940,29749
214561933,29750
214644986,29751
214791230,29752
214530579,29753
214837822,29754
214684620,29755
214560114,29756
214712233,29757
214550430,29758
214562285,29759
214803440,29760
214766685,29761
214760349,29762
214558318,29763
214714252,29764
214714130,29765
214645967,29766
214684194,29767
214607323,29768
214757420,29769
214789672,29770
214611191,29771
214764067,29772
214713167,29773
214722084,29774
1178818815,29775
1178818515,29776
214828213,29777
214667857,29778
214663867,29779
214807183,29780
214786250,29781
214842182,29782
214758907,29783
214541390,29784
214572795,29785
214582558,29786
214848253,29787
214754293,29788
214674414,29789
214834895,29790
214718780,29791
214816888,29792
214738483,29793
214740632,29794
214563249,29795
214712430,29796
214567070,29797
214670015,29798
214686517,29799
214573177,29800
214761234,29801
214745698,29802
214668161,29803
214740120,29804
214794720,29805
214760786,29806
214749999,29807
214562034,29808
214554047,29809
214760876,29810
214687119,29811
214583780,29812
214563275,29813
214687425,29814
214807830,29815
214827530,29816
214533009,29817
214844750,29818
214573329,29819
214835786,29820
214796235,29821
214793000,29822
214819905,29823
214761365,29824
214761266,29825
214747393,29826
214552972,29827
214742687,29828
214741554,29829
214742859,29830
214824172,29831
214836605,29832
214848200,29833
214807715,29834
214567164,29835
214718600,29836
214534700,29837
214720719,29838
214530795,29839
214805222,29840
214779635,29841
214694570,29842
214829936,29843
214761073,29844
214765417,29845
214574765,29846
214796340,29847
214710095,29848
214686545,29849
214764352,29850
214841010,29851
214629827,29852
214757520,29853
214810112,29854
214760788,29855
214713290,29856
214595145,29857
214580259,29858
214677519,29859
214709998,29860
214757332,29861
214760709,29862
214645535,29863
214730861,29864
214820555,29865
214682278,29866
214767920,29867
214668667,29868
214813931,29869
214646175,29870
214507226,29871
214507224,29872
214710585,29873
214637672,29874
214641607,29875
214822267,29876
214603108,29877
214657543,29878
